0.101867676,1,0.898132324
0.101928711,1,0.898071289
0.101989746,1,0.898010254
0.102050781,1,0.897949219
0.102111816,1,0.897888184
0.102172852,1,0.897827148
0.102233887,1,0.897766113
0.102294922,1,0.897705078
0.102355957,1,0.897644043
0.102416992,1,0.897583008
0.102478027,1,0.897521973
0.102539063,1,0.897460938
0.102600098,1,0.897399902
0.102661133,1,0.897338867
0.102722168,1,0.897277832
0.102783203,1,0.897216797
0.102844238,1,0.897155762
0.102905273,1,0.897094727
0.102966309,1,0.897033691
0.103027344,1,0.896972656
0.103088379,1,0.896911621
0.103149414,1,0.896850586
0.103210449,1,0.896789551
0.103271484,1,0.896728516
0.10333252,1,0.89666748
0.103393555,1,0.896606445
0.10345459,1,0.89654541
0.103515625,1,0.896484375
0.10357666,1,0.89642334
0.103637695,1,0.896362305
0.10369873,1,0.89630127
0.103759766,1,0.896240234
0.103820801,1,0.896179199
0.103881836,1,0.896118164
0.103942871,1,0.896057129
0.104003906,1,0.895996094
0.104064941,1,0.895935059
0.104125977,1,0.895874023
0.104187012,1,0.895812988
0.104248047,1,0.895751953
0.104309082,1,0.895690918
0.104370117,1,0.895629883
0.104431152,1,0.895568848
0.104492188,1,0.895507813
0.104553223,1,0.895446777
0.104614258,1,0.895385742
0.104675293,1,0.895324707
0.104736328,1,0.895263672
0.104797363,1,0.895202637
0.104858398,1,0.895141602
0.104919434,1,0.895080566
0.104980469,1,0.895019531
0.105041504,1,0.894958496
0.105102539,1,0.894897461
0.105163574,1,0.894836426
0.105224609,1,0.894775391
0.105285645,1,0.894714355
0.10534668,1,0.89465332
0.105407715,1,0.894592285
0.10546875,1,0.89453125
0.105529785,1,0.894470215
0.10559082,1,0.89440918
0.105651855,1,0.894348145
0.105712891,1,0.894287109
0.105773926,1,0.894226074
0.105834961,1,0.894165039
0.105895996,1,0.894104004
0.105957031,1,0.894042969
0.106018066,1,0.893981934
0.106079102,1,0.893920898
0.106140137,1,0.893859863
0.106201172,1,0.893798828
0.106262207,1,0.893737793
0.106323242,1,0.893676758
0.106384277,1,0.893615723
0.106445313,1,0.893554688
0.106506348,1,0.893493652
0.106567383,1,0.893432617
0.106628418,1,0.893371582
0.106689453,1,0.893310547
0.106750488,1,0.893249512
0.106811523,1,0.893188477
0.106872559,1,0.893127441
0.106933594,1,0.893066406
0.106994629,1,0.893005371
0.107055664,1,0.892944336
0.107116699,1,0.892883301
0.107177734,1,0.892822266
0.10723877,1,0.89276123
0.107299805,1,0.892700195
0.10736084,1,0.89263916
0.107421875,1,0.892578125
0.10748291,1,0.89251709
0.107543945,1,0.892456055
0.10760498,1,0.89239502
0.107666016,1,0.892333984
0.107727051,1,0.892272949
0.107788086,1,0.892211914
0.107849121,1,0.892150879
0.107910156,1,0.892089844
0.107971191,1,0.892028809
0.108032227,1,0.891967773
0.108093262,1,0.891906738
0.108154297,1,0.891845703
0.108215332,1,0.891784668
0.108276367,1,0.891723633
0.108337402,1,0.891662598
0.108398438,1,0.891601563
0.108459473,1,0.891540527
0.108520508,1,0.891479492
0.108581543,1,0.891418457
0.108642578,1,0.891357422
0.108703613,1,0.891296387
0.108764648,1,0.891235352
0.108825684,1,0.891174316
0.108886719,1,0.891113281
0.108947754,1,0.891052246
0.109008789,1,0.890991211
0.109069824,1,0.890930176
0.109130859,1,0.890869141
0.109191895,1,0.890808105
0.10925293,1,0.89074707
0.109313965,1,0.890686035
0.109375,1,0.890625
0.109436035,1,0.890563965
0.10949707,1,0.89050293
0.109558105,1,0.890441895
0.109619141,1,0.890380859
0.109680176,1,0.890319824
0.109741211,1,0.890258789
0.109802246,1,0.890197754
0.109863281,1,0.890136719
0.109924316,1,0.890075684
0.109985352,1,0.890014648
0.110046387,1,0.889953613
0.110107422,1,0.889892578
0.110168457,1,0.889831543
0.110229492,1,0.889770508
0.110290527,1,0.889709473
0.110351563,1,0.889648438
0.110412598,1,0.889587402
0.110473633,1,0.889526367
0.110534668,1,0.889465332
0.110595703,1,0.889404297
0.110656738,1,0.889343262
0.110717773,1,0.889282227
0.110778809,1,0.889221191
0.110839844,1,0.889160156
0.110900879,1,0.889099121
0.110961914,1,0.889038086
0.111022949,1,0.888977051
0.111083984,1,0.888916016
0.11114502,1,0.88885498
0.111206055,1,0.888793945
0.11126709,1,0.88873291
0.111328125,1,0.888671875
0.11138916,1,0.88861084
0.111450195,1,0.888549805
0.11151123,1,0.88848877
0.111572266,1,0.888427734
0.111633301,1,0.888366699
0.111694336,1,0.888305664
0.111755371,1,0.888244629
0.111816406,1,0.888183594
0.111877441,1,0.888122559
0.111938477,1,0.888061523
0.111999512,1,0.888000488
0.112060547,1,0.887939453
0.112121582,1,0.887878418
0.112182617,1,0.887817383
0.112243652,1,0.887756348
0.112304688,1,0.887695313
0.112365723,1,0.887634277
0.112426758,1,0.887573242
0.112487793,1,0.887512207
0.112548828,1,0.887451172
0.112609863,1,0.887390137
0.112670898,1,0.887329102
0.112731934,1,0.887268066
0.112792969,1,0.887207031
0.112854004,1,0.887145996
0.112915039,1,0.887084961
0.112976074,1,0.887023926
0.113037109,1,0.886962891
0.113098145,1,0.886901855
0.11315918,1,0.88684082
0.113220215,1,0.886779785
0.11328125,1,0.88671875
0.113342285,1,0.886657715
0.11340332,1,0.88659668
0.113464355,1,0.886535645
0.113525391,1,0.886474609
0.113586426,1,0.886413574
0.113647461,1,0.886352539
0.113708496,1,0.886291504
0.113769531,1,0.886230469
0.113830566,1,0.886169434
0.113891602,1,0.886108398
0.113952637,1,0.886047363
0.114013672,1,0.885986328
0.114074707,1,0.885925293
0.114135742,1,0.885864258
0.114196777,1,0.885803223
0.114257813,1,0.885742188
0.114318848,1,0.885681152
0.114379883,1,0.885620117
0.114440918,1,0.885559082
0.114501953,1,0.885498047
0.114562988,1,0.885437012
0.114624023,1,0.885375977
0.114685059,1,0.885314941
0.114746094,1,0.885253906
0.114807129,1,0.885192871
0.114868164,1,0.885131836
0.114929199,1,0.885070801
0.114990234,1,0.885009766
0.11505127,1,0.88494873
0.115112305,1,0.884887695
0.11517334,1,0.88482666
0.115234375,1,0.884765625
0.11529541,1,0.88470459
0.115356445,1,0.884643555
0.11541748,1,0.88458252
0.115478516,1,0.884521484
0.115539551,1,0.884460449
0.115600586,1,0.884399414
0.115661621,1,0.884338379
0.115722656,1,0.884277344
0.115783691,1,0.884216309
0.115844727,1,0.884155273
0.115905762,1,0.884094238
0.115966797,1,0.884033203
0.116027832,1,0.883972168
0.116088867,1,0.883911133
0.116149902,1,0.883850098
0.116210938,1,0.883789063
0.116271973,1,0.883728027
0.116333008,1,0.883666992
0.116394043,1,0.883605957
0.116455078,1,0.883544922
0.116516113,1,0.883483887
0.116577148,1,0.883422852
0.116638184,1,0.883361816
0.116699219,1,0.883300781
0.116760254,1,0.883239746
0.116821289,1,0.883178711
0.116882324,1,0.883117676
0.116943359,1,0.883056641
0.117004395,1,0.882995605
0.11706543,1,0.88293457
0.117126465,1,0.882873535
0.1171875,1,0.8828125
0.117248535,1,0.882751465
0.11730957,1,0.88269043
0.117370605,1,0.882629395
0.117431641,1,0.882568359
0.117492676,1,0.882507324
0.117553711,1,0.882446289
0.117614746,1,0.882385254
0.117675781,1,0.882324219
0.117736816,1,0.882263184
0.117797852,1,0.882202148
0.117858887,1,0.882141113
0.117919922,1,0.882080078
0.117980957,1,0.882019043
0.118041992,1,0.881958008
0.118103027,1,0.881896973
0.118164063,1,0.881835938
0.118225098,1,0.881774902
0.118286133,1,0.881713867
0.118347168,1,0.881652832
0.118408203,1,0.881591797
0.118469238,1,0.881530762
0.118530273,1,0.881469727
0.118591309,1,0.881408691
0.118652344,1,0.881347656
0.118713379,1,0.881286621
0.118774414,1,0.881225586
0.118835449,1,0.881164551
0.118896484,1,0.881103516
0.11895752,1,0.88104248
0.119018555,1,0.880981445
0.11907959,1,0.88092041
0.119140625,1,0.880859375
0.11920166,1,0.88079834
0.119262695,1,0.880737305
0.11932373,1,0.88067627
0.119384766,1,0.880615234
0.119445801,1,0.880554199
0.119506836,1,0.880493164
0.119567871,1,0.880432129
0.119628906,1,0.880371094
0.119689941,1,0.880310059
0.119750977,1,0.880249023
0.119812012,1,0.880187988
0.119873047,1,0.880126953
0.119934082,1,0.880065918
0.119995117,1,0.880004883
0.120056152,1,0.879943848
0.120117188,1,0.879882813
0.120178223,1,0.879821777
0.120239258,1,0.879760742
0.120300293,1,0.879699707
0.120361328,1,0.879638672
0.120422363,1,0.879577637
0.120483398,1,0.879516602
0.120544434,1,0.879455566
0.120605469,1,0.879394531
0.120666504,1,0.879333496
0.120727539,1,0.879272461
0.120788574,1,0.879211426
0.120849609,1,0.879150391
0.120910645,1,0.879089355
0.12097168,1,0.87902832
0.121032715,1,0.878967285
0.12109375,1,0.87890625
0.121154785,1,0.878845215
0.12121582,1,0.87878418
0.121276855,1,0.878723145
0.121337891,1,0.878662109
0.121398926,1,0.878601074
0.121459961,1,0.878540039
0.121520996,1,0.878479004
0.121582031,1,0.878417969
0.121643066,1,0.878356934
0.121704102,1,0.878295898
0.121765137,1,0.878234863
0.121826172,1,0.878173828
0.121887207,1,0.878112793
0.121948242,1,0.878051758
0.122009277,1,0.877990723
0.122070313,1,0.877929688
0.122131348,1,0.877868652
0.122192383,1,0.877807617
0.122253418,1,0.877746582
0.122314453,1,0.877685547
0.122375488,1,0.877624512
0.122436523,1,0.877563477
0.122497559,1,0.877502441
0.122558594,1,0.877441406
0.122619629,1,0.877380371
0.122680664,1,0.877319336
0.122741699,1,0.877258301
0.122802734,1,0.877197266
0.12286377,1,0.87713623
0.122924805,1,0.877075195
0.12298584,1,0.87701416
0.123046875,1,0.876953125
0.12310791,1,0.87689209
0.123168945,1,0.876831055
0.12322998,1,0.87677002
0.123291016,1,0.876708984
0.123352051,1,0.876647949
0.123413086,1,0.876586914
0.123474121,1,0.876525879
0.123535156,1,0.876464844
0.123596191,1,0.876403809
0.123657227,1,0.876342773
0.123718262,1,0.876281738
0.123779297,1,0.876220703
0.123840332,1,0.876159668
0.123901367,1,0.876098633
0.123962402,1,0.876037598
0.124023438,1,0.875976563
0.124084473,1,0.875915527
0.124145508,1,0.875854492
0.124206543,1,0.875793457
0.124267578,1,0.875732422
0.124328613,1,0.875671387
0.124389648,1,0.875610352
0.124450684,1,0.875549316
0.124511719,1,0.875488281
0.124572754,1,0.875427246
0.124633789,1,0.875366211
0.124694824,1,0.875305176
0.124755859,1,0.875244141
0.124816895,1,0.875183105
0.12487793,1,0.87512207
0.124938965,1,0.875061035
0.125,1,0.875
0.125061035,1,0.874938965
0.12512207,1,0.87487793
0.125183105,1,0.874816895
0.125244141,1,0.874755859
0.125305176,1,0.874694824
0.125366211,1,0.874633789
0.125427246,1,0.874572754
0.125488281,1,0.874511719
0.125549316,1,0.874450684
0.125610352,1,0.874389648
0.125671387,1,0.874328613
0.125732422,1,0.874267578
0.125793457,1,0.874206543
0.125854492,1,0.874145508
0.125915527,1,0.874084473
0.125976563,1,0.874023438
0.126037598,1,0.873962402
0.126098633,1,0.873901367
0.126159668,1,0.873840332
0.126220703,1,0.873779297
0.126281738,1,0.873718262
0.126342773,1,0.873657227
0.126403809,1,0.873596191
0.126464844,1,0.873535156
0.126525879,1,0.873474121
0.126586914,1,0.873413086
0.126647949,1,0.873352051
0.126708984,1,0.873291016
0.12677002,1,0.87322998
0.126831055,1,0.873168945
0.12689209,1,0.87310791
0.126953125,1,0.873046875
0.12701416,1,0.87298584
0.127075195,1,0.872924805
0.12713623,1,0.87286377
0.127197266,1,0.872802734
0.127258301,1,0.872741699
0.127319336,1,0.872680664
0.127380371,1,0.872619629
0.127441406,1,0.872558594
0.127502441,1,0.872497559
0.127563477,1,0.872436523
0.127624512,1,0.872375488
0.127685547,1,0.872314453
0.127746582,1,0.872253418
0.127807617,1,0.872192383
0.127868652,1,0.872131348
0.127929688,1,0.872070313
0.127990723,1,0.872009277
0.128051758,1,0.871948242
0.128112793,1,0.871887207
0.128173828,1,0.871826172
0.128234863,1,0.871765137
0.128295898,1,0.871704102
0.128356934,1,0.871643066
0.128417969,1,0.871582031
0.128479004,1,0.871520996
0.128540039,1,0.871459961
0.128601074,1,0.871398926
0.128662109,1,0.871337891
0.128723145,1,0.871276855
0.12878418,1,0.87121582
0.128845215,1,0.871154785
0.12890625,1,0.87109375
0.128967285,1,0.871032715
0.12902832,1,0.87097168
0.129089355,1,0.870910645
0.129150391,1,0.870849609
0.129211426,1,0.870788574
0.129272461,1,0.870727539
0.129333496,1,0.870666504
0.129394531,1,0.870605469
0.129455566,1,0.870544434
0.129516602,1,0.870483398
0.129577637,1,0.870422363
0.129638672,1,0.870361328
0.129699707,1,0.870300293
0.129760742,1,0.870239258
0.129821777,1,0.870178223
0.129882813,1,0.870117188
0.129943848,1,0.870056152
0.130004883,1,0.869995117
0.130065918,1,0.869934082
0.130126953,1,0.869873047
0.130187988,1,0.869812012
0.130249023,1,0.869750977
0.130310059,1,0.869689941
0.130371094,1,0.869628906
0.130432129,1,0.869567871
0.130493164,1,0.869506836
0.130554199,1,0.869445801
0.130615234,1,0.869384766
0.13067627,1,0.86932373
0.130737305,1,0.869262695
0.13079834,1,0.86920166
0.130859375,1,0.869140625
0.13092041,1,0.86907959
0.130981445,1,0.869018555
0.13104248,1,0.86895752
0.131103516,1,0.868896484
0.131164551,1,0.868835449
0.131225586,1,0.868774414
0.131286621,1,0.868713379
0.131347656,1,0.868652344
0.131408691,1,0.868591309
0.131469727,1,0.868530273
0.131530762,1,0.868469238
0.131591797,1,0.868408203
0.131652832,1,0.868347168
0.131713867,1,0.868286133
0.131774902,1,0.868225098
0.131835938,1,0.868164063
0.131896973,1,0.868103027
0.131958008,1,0.868041992
0.132019043,1,0.867980957
0.132080078,1,0.867919922
0.132141113,1,0.867858887
0.132202148,1,0.867797852
0.132263184,1,0.867736816
0.132324219,1,0.867675781
0.132385254,1,0.867614746
0.132446289,1,0.867553711
0.132507324,1,0.867492676
0.132568359,1,0.867431641
0.132629395,1,0.867370605
0.13269043,1,0.86730957
0.132751465,1,0.867248535
0.1328125,1,0.8671875
0.132873535,1,0.867126465
0.13293457,1,0.86706543
0.132995605,1,0.867004395
0.133056641,1,0.866943359
0.133117676,1,0.866882324
0.133178711,1,0.866821289
0.133239746,1,0.866760254
0.133300781,1,0.866699219
0.133361816,1,0.866638184
0.133422852,1,0.866577148
0.133483887,1,0.866516113
0.133544922,1,0.866455078
0.133605957,1,0.866394043
0.133666992,1,0.866333008
0.133728027,1,0.866271973
0.133789063,1,0.866210938
0.133850098,1,0.866149902
0.133911133,1,0.866088867
0.133972168,1,0.866027832
0.134033203,1,0.865966797
0.134094238,1,0.865905762
0.134155273,1,0.865844727
0.134216309,1,0.865783691
0.134277344,1,0.865722656
0.134338379,1,0.865661621
0.134399414,1,0.865600586
0.134460449,1,0.865539551
0.134521484,1,0.865478516
0.13458252,1,0.86541748
0.134643555,1,0.865356445
0.13470459,1,0.86529541
0.134765625,1,0.865234375
0.13482666,1,0.86517334
0.134887695,1,0.865112305
0.13494873,1,0.86505127
0.135009766,1,0.864990234
0.135070801,1,0.864929199
0.135131836,1,0.864868164
0.135192871,1,0.864807129
0.135253906,1,0.864746094
0.135314941,1,0.864685059
0.135375977,1,0.864624023
0.135437012,1,0.864562988
0.135498047,1,0.864501953
0.135559082,1,0.864440918
0.135620117,1,0.864379883
0.135681152,1,0.864318848
0.135742188,1,0.864257813
0.135803223,1,0.864196777
0.135864258,1,0.864135742
0.135925293,1,0.864074707
0.135986328,1,0.864013672
0.136047363,1,0.863952637
0.136108398,1,0.863891602
0.136169434,1,0.863830566
0.136230469,1,0.863769531
0.136291504,1,0.863708496
0.136352539,1,0.863647461
0.136413574,1,0.863586426
0.136474609,1,0.863525391
0.136535645,1,0.863464355
0.13659668,1,0.86340332
0.136657715,1,0.863342285
0.13671875,1,0.86328125
0.136779785,1,0.863220215
0.13684082,1,0.86315918
0.136901855,1,0.863098145
0.136962891,1,0.863037109
0.137023926,1,0.862976074
0.137084961,1,0.862915039
0.137145996,1,0.862854004
0.137207031,1,0.862792969
0.137268066,1,0.862731934
0.137329102,1,0.862670898
0.137390137,1,0.862609863
0.137451172,1,0.862548828
0.137512207,1,0.862487793
0.137573242,1,0.862426758
0.137634277,1,0.862365723
0.137695313,1,0.862304688
0.137756348,1,0.862243652
0.137817383,1,0.862182617
0.137878418,1,0.862121582
0.137939453,1,0.862060547
0.138000488,1,0.861999512
0.138061523,1,0.861938477
0.138122559,1,0.861877441
0.138183594,1,0.861816406
0.138244629,1,0.861755371
0.138305664,1,0.861694336
0.138366699,1,0.861633301
0.138427734,1,0.861572266
0.13848877,1,0.86151123
0.138549805,1,0.861450195
0.13861084,1,0.86138916
0.138671875,1,0.861328125
0.13873291,1,0.86126709
0.138793945,1,0.861206055
0.13885498,1,0.86114502
0.138916016,1,0.861083984
0.138977051,1,0.861022949
0.139038086,1,0.860961914
0.139099121,1,0.860900879
0.139160156,1,0.860839844
0.139221191,1,0.860778809
0.139282227,1,0.860717773
0.139343262,1,0.860656738
0.139404297,1,0.860595703
0.139465332,1,0.860534668
0.139526367,1,0.860473633
0.139587402,1,0.860412598
0.139648438,1,0.860351563
0.139709473,1,0.860290527
0.139770508,1,0.860229492
0.139831543,1,0.860168457
0.139892578,1,0.860107422
0.139953613,1,0.860046387
0.140014648,1,0.859985352
0.140075684,1,0.859924316
0.140136719,1,0.859863281
0.140197754,1,0.859802246
0.140258789,1,0.859741211
0.140319824,1,0.859680176
0.140380859,1,0.859619141
0.140441895,1,0.859558105
0.14050293,1,0.85949707
0.140563965,1,0.859436035
0.140625,1,0.859375
0.140686035,1,0.859313965
0.14074707,1,0.85925293
0.140808105,1,0.859191895
0.140869141,1,0.859130859
0.140930176,1,0.859069824
0.140991211,1,0.859008789
0.141052246,1,0.858947754
0.141113281,1,0.858886719
0.141174316,1,0.858825684
0.141235352,1,0.858764648
0.141296387,1,0.858703613
0.141357422,1,0.858642578
0.141418457,1,0.858581543
0.141479492,1,0.858520508
0.141540527,1,0.858459473
0.141601563,1,0.858398438
0.141662598,1,0.858337402
0.141723633,1,0.858276367
0.141784668,1,0.858215332
0.141845703,1,0.858154297
0.141906738,1,0.858093262
0.141967773,1,0.858032227
0.142028809,1,0.857971191
0.142089844,1,0.857910156
0.142150879,1,0.857849121
0.142211914,1,0.857788086
0.142272949,1,0.857727051
0.142333984,1,0.857666016
0.14239502,1,0.85760498
0.142456055,1,0.857543945
0.14251709,1,0.85748291
0.142578125,1,0.857421875
0.14263916,1,0.85736084
0.142700195,1,0.857299805
0.14276123,1,0.85723877
0.142822266,1,0.857177734
0.142883301,1,0.857116699
0.142944336,1,0.857055664
0.143005371,1,0.856994629
0.143066406,1,0.856933594
0.143127441,1,0.856872559
0.143188477,1,0.856811523
0.143249512,1,0.856750488
0.143310547,1,0.856689453
0.143371582,1,0.856628418
0.143432617,1,0.856567383
0.143493652,1,0.856506348
0.143554688,1,0.856445313
0.143615723,1,0.856384277
0.143676758,1,0.856323242
0.143737793,1,0.856262207
0.143798828,1,0.856201172
0.143859863,1,0.856140137
0.143920898,1,0.856079102
0.143981934,1,0.856018066
0.144042969,1,0.855957031
0.144104004,1,0.855895996
0.144165039,1,0.855834961
0.144226074,1,0.855773926
0.144287109,1,0.855712891
0.144348145,1,0.855651855
0.14440918,1,0.85559082
0.144470215,1,0.855529785
0.14453125,1,0.85546875
0.144592285,1,0.855407715
0.14465332,1,0.85534668
0.144714355,1,0.855285645
0.144775391,1,0.855224609
0.144836426,1,0.855163574
0.144897461,1,0.855102539
0.144958496,1,0.855041504
0.145019531,1,0.854980469
0.145080566,1,0.854919434
0.145141602,1,0.854858398
0.145202637,1,0.854797363
0.145263672,1,0.854736328
0.145324707,1,0.854675293
0.145385742,1,0.854614258
0.145446777,1,0.854553223
0.145507813,1,0.854492188
0.145568848,1,0.854431152
0.145629883,1,0.854370117
0.145690918,1,0.854309082
0.145751953,1,0.854248047
0.145812988,1,0.854187012
0.145874023,1,0.854125977
0.145935059,1,0.854064941
0.145996094,1,0.854003906
0.146057129,1,0.853942871
0.146118164,1,0.853881836
0.146179199,1,0.853820801
0.146240234,1,0.853759766
0.14630127,1,0.85369873
0.146362305,1,0.853637695
0.14642334,1,0.85357666
0.146484375,1,0.853515625
0.14654541,1,0.85345459
0.146606445,1,0.853393555
0.14666748,1,0.85333252
0.146728516,1,0.853271484
0.146789551,1,0.853210449
0.146850586,1,0.853149414
0.146911621,1,0.853088379
0.146972656,1,0.853027344
0.147033691,1,0.852966309
0.147094727,1,0.852905273
0.147155762,1,0.852844238
0.147216797,1,0.852783203
0.147277832,1,0.852722168
0.147338867,1,0.852661133
0.147399902,1,0.852600098
0.147460938,1,0.852539063
0.147521973,1,0.852478027
0.147583008,1,0.852416992
0.147644043,1,0.852355957
0.147705078,1,0.852294922
0.147766113,1,0.852233887
0.147827148,1,0.852172852
0.147888184,1,0.852111816
0.147949219,1,0.852050781
0.148010254,1,0.851989746
0.148071289,1,0.851928711
0.148132324,1,0.851867676
0.148193359,1,0.851806641
0.148254395,1,0.851745605
0.14831543,1,0.85168457
0.148376465,1,0.851623535
0.1484375,1,0.8515625
0.148498535,1,0.851501465
0.14855957,1,0.85144043
0.148620605,1,0.851379395
0.148681641,1,0.851318359
0.148742676,1,0.851257324
0.148803711,1,0.851196289
0.148864746,1,0.851135254
0.148925781,1,0.851074219
0.148986816,1,0.851013184
0.149047852,1,0.850952148
0.149108887,1,0.850891113
0.149169922,1,0.850830078
0.149230957,1,0.850769043
0.149291992,1,0.850708008
0.149353027,1,0.850646973
0.149414063,1,0.850585938
0.149475098,1,0.850524902
0.149536133,1,0.850463867
0.149597168,1,0.850402832
0.149658203,1,0.850341797
0.149719238,1,0.850280762
0.149780273,1,0.850219727
0.149841309,1,0.850158691
0.149902344,1,0.850097656
0.149963379,1,0.850036621
0.150024414,1,0.849975586
0.150085449,1,0.849914551
0.150146484,1,0.849853516
0.15020752,1,0.84979248
0.150268555,1,0.849731445
0.15032959,1,0.84967041
0.150390625,1,0.849609375
0.15045166,1,0.84954834
0.150512695,1,0.849487305
0.15057373,1,0.84942627
0.150634766,1,0.849365234
0.150695801,1,0.849304199
0.150756836,1,0.849243164
0.150817871,1,0.849182129
0.150878906,1,0.849121094
0.150939941,1,0.849060059
0.151000977,1,0.848999023
0.151062012,1,0.848937988
0.151123047,1,0.848876953
0.151184082,1,0.848815918
0.151245117,1,0.848754883
0.151306152,1,0.848693848
0.151367188,1,0.848632813
0.151428223,1,0.848571777
0.151489258,1,0.848510742
0.151550293,1,0.848449707
0.151611328,1,0.848388672
0.151672363,1,0.848327637
0.151733398,1,0.848266602
0.151794434,1,0.848205566
0.151855469,1,0.848144531
0.151916504,1,0.848083496
0.151977539,1,0.848022461
0.152038574,1,0.847961426
0.152099609,1,0.847900391
0.152160645,1,0.847839355
0.15222168,1,0.84777832
0.152282715,1,0.847717285
0.15234375,1,0.84765625
0.152404785,1,0.847595215
0.15246582,1,0.84753418
0.152526855,1,0.847473145
0.152587891,1,0.847412109
0.152648926,1,0.847351074
0.152709961,1,0.847290039
0.152770996,1,0.847229004
0.152832031,1,0.847167969
0.152893066,1,0.847106934
0.152954102,1,0.847045898
0.153015137,1,0.846984863
0.153076172,1,0.846923828
0.153137207,1,0.846862793
0.153198242,1,0.846801758
0.153259277,1,0.846740723
0.153320313,1,0.846679688
0.153381348,1,0.846618652
0.153442383,1,0.846557617
0.153503418,1,0.846496582
0.153564453,1,0.846435547
0.153625488,1,0.846374512
0.153686523,1,0.846313477
0.153747559,1,0.846252441
0.153808594,1,0.846191406
0.153869629,1,0.846130371
0.153930664,1,0.846069336
0.153991699,1,0.846008301
0.154052734,1,0.845947266
0.15411377,1,0.84588623
0.154174805,1,0.845825195
0.15423584,1,0.84576416
0.154296875,1,0.845703125
0.15435791,1,0.84564209
0.154418945,1,0.845581055
0.15447998,1,0.84552002
0.154541016,1,0.845458984
0.154602051,1,0.845397949
0.154663086,1,0.845336914
0.154724121,1,0.845275879
0.154785156,1,0.845214844
0.154846191,1,0.845153809
0.154907227,1,0.845092773
0.154968262,1,0.845031738
0.155029297,1,0.844970703
0.155090332,1,0.844909668
0.155151367,1,0.844848633
0.155212402,1,0.844787598
0.155273438,1,0.844726563
0.155334473,1,0.844665527
0.155395508,1,0.844604492
0.155456543,1,0.844543457
0.155517578,1,0.844482422
0.155578613,1,0.844421387
0.155639648,1,0.844360352
0.155700684,1,0.844299316
0.155761719,1,0.844238281
0.155822754,1,0.844177246
0.155883789,1,0.844116211
0.155944824,1,0.844055176
0.156005859,1,0.843994141
0.156066895,1,0.843933105
0.15612793,1,0.84387207
0.156188965,1,0.843811035
0.15625,1,0.84375
0.156311035,1,0.843688965
0.15637207,1,0.84362793
0.156433105,1,0.843566895
0.156494141,1,0.843505859
0.156555176,1,0.843444824
0.156616211,1,0.843383789
0.156677246,1,0.843322754
0.156738281,1,0.843261719
0.156799316,1,0.843200684
0.156860352,1,0.843139648
0.156921387,1,0.843078613
0.156982422,1,0.843017578
0.157043457,1,0.842956543
0.157104492,1,0.842895508
0.157165527,1,0.842834473
0.157226563,1,0.842773438
0.157287598,1,0.842712402
0.157348633,1,0.842651367
0.157409668,1,0.842590332
0.157470703,1,0.842529297
0.157531738,1,0.842468262
0.157592773,1,0.842407227
0.157653809,1,0.842346191
0.157714844,1,0.842285156
0.157775879,1,0.842224121
0.157836914,1,0.842163086
0.157897949,1,0.842102051
0.157958984,1,0.842041016
0.15802002,1,0.84197998
0.158081055,1,0.841918945
0.15814209,1,0.84185791
0.158203125,1,0.841796875
0.15826416,1,0.84173584
0.158325195,1,0.841674805
0.15838623,1,0.84161377
0.158447266,1,0.841552734
0.158508301,1,0.841491699
0.158569336,1,0.841430664
0.158630371,1,0.841369629
0.158691406,1,0.841308594
0.158752441,1,0.841247559
0.158813477,1,0.841186523
0.158874512,1,0.841125488
0.158935547,1,0.841064453
0.158996582,1,0.841003418
0.159057617,1,0.840942383
0.159118652,1,0.840881348
0.159179688,1,0.840820313
0.159240723,1,0.840759277
0.159301758,1,0.840698242
0.159362793,1,0.840637207
0.159423828,1,0.840576172
0.159484863,1,0.840515137
0.159545898,1,0.840454102
0.159606934,1,0.840393066
0.159667969,1,0.840332031
0.159729004,1,0.840270996
0.159790039,1,0.840209961
0.159851074,1,0.840148926
0.159912109,1,0.840087891
0.159973145,1,0.840026855
0.16003418,1,0.83996582
0.160095215,1,0.839904785
0.16015625,1,0.83984375
0.160217285,1,0.839782715
0.16027832,1,0.83972168
0.160339355,1,0.839660645
0.160400391,1,0.839599609
0.160461426,1,0.839538574
0.160522461,1,0.839477539
0.160583496,1,0.839416504
0.160644531,1,0.839355469
0.160705566,1,0.839294434
0.160766602,1,0.839233398
0.160827637,1,0.839172363
0.160888672,1,0.839111328
0.160949707,1,0.839050293
0.161010742,1,0.838989258
0.161071777,1,0.838928223
0.161132813,1,0.838867188
0.161193848,1,0.838806152
0.161254883,1,0.838745117
0.161315918,1,0.838684082
0.161376953,1,0.838623047
0.161437988,1,0.838562012
0.161499023,1,0.838500977
0.161560059,1,0.838439941
0.161621094,1,0.838378906
0.161682129,1,0.838317871
0.161743164,1,0.838256836
0.161804199,1,0.838195801
0.161865234,1,0.838134766
0.16192627,1,0.83807373
0.161987305,1,0.838012695
0.16204834,1,0.83795166
0.162109375,1,0.837890625
0.16217041,1,0.83782959
0.162231445,1,0.837768555
0.16229248,1,0.83770752
0.162353516,1,0.837646484
0.162414551,1,0.837585449
0.162475586,1,0.837524414
0.162536621,1,0.837463379
0.162597656,1,0.837402344
0.162658691,1,0.837341309
0.162719727,1,0.837280273
0.162780762,1,0.837219238
0.162841797,1,0.837158203
